4.89..53.317............7...46.....1.7..82.5......962.78.2.....9..8...6....1..9..,27,428971536317564289695328714246735891179682453853419627781296345934857162562143978
..9.4..1.1..298.6......7.29...9..4..9.8.7..36.73..1.....6....53..2...1.....8.4...,28,289346715157298364364157829625983471918472536473561982846719253792635148531824697
3...............29...796....3.64....874..195..2...847..182..5......6..8.657.1....,29,395182647761435829482796135539647218874321956126958473918273564243569781657814392
.....1....4.379....16...94...71.8...3..2.....285...19.5.8....7......45....4.....2,26,953461287842379651716582943467198325391245768285736194528613479179824536634957812
.43..8..7...67.....96....8.1.5........7.538.1.38..........9.6.....56..7...42....3,26,543128967281679345796435182125846739467953821938712456852397614319564278674281593
....83...4..1.96..5.......8..8...5.....5.7.3.3.6.1..42.63.9..25.2....48...7..5.6.,29,671283954482159673539476218718342596294567831356918742863794125925631487147825369
....1...4..27...5.61..3.2....35..9.75..6.....7.9....6585..7...13......2.2.1.....8,28,937215684482769153615834279163528947548697312729143865856372491374981526291456738
398...2..2..795.3..........7..26.8.......3..4931.....6..59.7.82.......5....6..1..,27,398416275216795438547328961754269813682173594931584726165947382429831657873652149
4.8..7..6...45.....1..8.23...271....13.........6..9.7.......91.6.1..5..8.2.....6.,26,498237156263451789715986234982713645137564892546829371854672913671395428329148567
.15..2.49........6..6.9.......3.945..2.4.7.6.9.......33.1..452.6..2....85......9.,28,715632849298541376436798215167389452823457961954126783381964527649275138572813694
138.6....4.5..921.....5..7...9......71......4.8..72.5135...6.82..18......27......,29,138267495475389216296154378549618723712935864683472951354796182961823547827541639
319......7....12.6.......9...3..46....6..5.82..5.6...3.2.4.6..9....8....6...9...7,26,319642758758931246462758391893124675146375982275869413527416839931287564684593127
7..8.......2..5..7..5.41.8......78..5..4.8...84.1937...53.......2.....4.6.4...321,29,761832495482965137395741286239657814517428963846193752953214678128376549674589321
..9.1..4.4.3....92.8.4....3..12......4......7.569.18....23..45......2...9...64.7.,28,529613748463785192187429563791248635248536917356971824812397456674152389935864271
3..4..2.....716....6.......4.9.8...55.......16...917..8......29.72....53154..9.7.,29,391458267245716398768932514419287635527643981683591742836175429972864153154329876
.....17.6.9....4........1231...38..72..1.78.54...5.2.......5..4.846...7.3..7.....,28,523481796691372458847569123156238947239147865478956231762895314984613572315724689
8.....34.5..3.98.263..4.1.7...68.....23.........42571.....3.9.8357...........1...,29,872156349541379862639248157715683294423917586986425713164532978357894621298761435
2318..6...86.39....9........7.29...4...5.1..........8175....31...43.....3..1..2..,27,231845697486739152597612438173298564849561723625473981752984316914326875368157249
......5..25.17...696........8.3...7..16..29........3...7..8349..9.5......2169...3,28,137826549254179836968435127589341672316752984742968315675283491493517268821694753
1.84..9......23...9.3.8.4....45.6...6....2..7...7..69.........446..1...9......153,27,128457936546923718973681425714596382689132547235748691351879264462315879897264153
.462.1...2...3.4....5..82..3....7.46.......93.7...5..1.......8.7...1.3.9..8.9...4,27,846271935217539468935468217381927546452186793679345821193754682764812359528693174
.2841..5.3.......7.1..69.......4...52.61...9..7...38.18.1..4...4.....972...6...8.,29,628417359349582617517369248183946725256178493974253861891724536465831972732695184
....742..2..1.5.4.1..2..3......8.51971..49....9.56....5......8.9.......7.3..2.9..,28,358674291279135648164298375643782519715349862892561734527916483986453127431827956
2..6587..9..7..62.....3...5...5.13.2.....65.1.8...........8..4...3...1.6..79.2...,27,214658739935714628768239415476591382392846571581327964659183247823475196147962853
....6..9.9761.4......8.9..1.2349..5.5....1....8.3.2.....26...1...5..3.7.......5.9,28,138567492976124385254839761723496158549781623681352947392675814815943276467218539
.9......73....14....5.9..26.7..3......96..5.4.....58.1.5...9.4..278..9.....7..21.,28,891462357362571489745398126578134692219687534436925871653219748127843965984756213
...9.5..........69....4725.3.8..4......8..4326.1.73....8.4...1..6......445..86..3,29,276915348514328769839647251328594176795861432641273895983452617162739584457186923
4612..3.9...4...........1.68.4.1..5.51...3.9..9..5.7....3...86.2..1.......5....3.,27,461275389938461527752389146824917653517643298396852714173594862289136475645728931
7.5.2..3..3......7.....86...19...78.6..2...1...3.5.......68.47....5.3.6..5......8,26,765124839834965127192378654519436782648297513273851946321689475987543261456712398
...67...2.....24....6..8.7..15.36...9745..83.....97.1..3........4..8.69...2.5....,28,491675382758312469326948175815436927974521836263897514139764258547283691682159743
....27.9....3.42.642....5.........5996.....8...149.....3.7..86.7.4......2....5..3,27,615827394897354216423169578348276159962531487571498632139742865754683921286915743
.26..7....8.64......1.5..3...53....171....2...348...5.85.....6.9.......4.4...9...,26,526137498389642517471958632695324871718596243234871956852413769963785124147269385
8..5..2.7924....5.17.9....6...3.45......6...1..7...6........9.....2....5.437.58..,27,836541297924637158175928346261374589459862731387159624512486973798213465643795812
3.1..9.8...5..8.6..28..71...9......65..9...2..72.8......7...453............24.718,28,361429587745318269928567134493152876586974321172683945217896453854731692639245718
7..56..84.8....2.7..4....3...1..87.5.7..1.........3491.3..5.67.........846.97....,29,713562984685349217924187536341698725279415863856723491132854679597236148468971352
..5..6.98.9..5.43.8..1.3...3..7...........7.66..5...4...4.....2.83..9.7.7.....9.1,27,235476198196852437847193265328764519451938726679521843914687352583219674762345981
.......81....1.....2.69.45...4....69....7.....76.49.........53...1.38.9.98.5...72,27,769452381435817926128693457314285769592176843876349215647921538251738694983564172
9..7...8.76......3....984..8...2.3..12..3..76..96.1......97....5.2.63....3..4..51,30,943716285768254193215398467856427319124539876379681524481975632592163748637842951
